epoch,train_loss,val_loss
1,0.0010703053280667518,0.00048152312297401403
2,0.00029363470059251995,0.0004205081426976796
3,0.0002670344367106736,0.0004709216019631747
4,0.0002563026416464709,0.0005688677850069807
5,0.00023464536785468228,0.0002951907117248458
6,0.00023863882983278018,0.0002899755285504986
7,0.00021819164181579253,0.0003331826365491211
8,0.00022440806533268186,0.00031253591090824235
9,0.00021826265474373941,0.00025968844077878576
10,0.0001990518764614535,0.00024019683101762304
11,0.00019532097761839395,0.0002474767541143057
12,0.00019604311914008576,0.0003622497259022887
13,0.00019198779786165686,0.00026068433311165253
14,0.00019263953632616903,0.00022872205102912095
15,0.0001903633965048357,0.0002889855340232744
16,0.0001827525061344204,0.00021434963132110972
17,0.00017320525552349863,0.00023334179957815008
18,0.00016979529355012346,0.00020523997180348755
19,0.0001716914983262541,0.00020591722084859878
20,0.00016255077152891318,0.0002063347065653515
21,0.0001620833266133559,0.00021438593278563691
22,0.00016272360657239914,0.0002867718450622359
23,0.00015886111388681455,0.0001999117230725995
24,0.00015900518762464343,0.0001921376717612421
25,0.00015432439033247647,0.0001869955559788436
26,0.0001531183264523861,0.00019682524332037085
27,0.00015970113146977384,0.0001953536995107938
28,0.0001474585072355694,0.00018994865309008782
29,0.00014744974796485622,0.00021106737737735623
30,0.00014699749301144038,0.00020546591797884664
31,0.00014163630468829068,0.00020729707342551966
32,0.00013974359737403574,0.000180466005600893
33,0.0001449535871779517,0.00017806064403403605
34,0.00013936250483311596,0.00017854923259138185
35,0.00012868294101281208,0.00025181602395605294
36,0.00013669719451172568,0.00020958722936270264
37,0.00013468898891005665,0.00019424498536596622
38,0.00013201863250287716,0.00017399711539516882
39,0.00013695994522095134,0.00018106773671153111
40,0.00012473577624405152,0.00021649032787536272
41,0.00012703371483439697,0.0001803517332625822
42,0.00013325810796231962,0.00018818032356862472
43,0.00013429050432932853,0.00019886307435466305
44,0.0001470974949461379,0.00019444030802012147
45,0.00012846144623836154,0.00019931971281253295
46,0.00012749915017593594,0.00017094921349780634
47,0.00011969647930527571,0.00026705357946304824
48,0.00012666943737713155,0.0001727016496742555
49,0.00011888213496604294,0.00017835750092190744
50,0.00012523909965239,0.0001837223069742322
51,0.00012204569540699595,0.000344848760184558
52,0.0001247967376093584,0.00018565312707591254
53,0.00011679449576149637,0.0001707330575942144
54,0.000118406472274728,0.00017800912190817626
55,0.00011433033834691742,0.00023985052950378945
56,0.00011590417327170144,0.00017017377925666925
57,0.00011955603816204529,0.00018491531955078244
58,0.00012299601241466007,0.00018661837782608072
59,0.00011523354551172816,0.00016960048519917216
60,0.00011270564370533975,0.00017763335439239573
61,0.00010888259931562061,0.00018627883161089439
62,0.00011147680581416353,0.00022449981624959037
63,0.00010839157896043617,0.00015900477267089574
64,0.00011278670108367805,0.00017733757366145524
65,0.00012915928373331554,0.00016290243014843915
66,0.0001141896889112104,0.00017930158257299542
67,0.00010907303460953699,0.00017192351468325154
68,0.00011243981081861421,0.0001825095724865712
69,0.00010874625359974744,0.00018036686104845584
70,0.00010904688295340748,0.0001792371562367086
71,0.0001047579892565409,0.00015975037968019024
72,0.00010815219522555708,0.0001664257157672717
73,0.00010908218523582036,0.00016647935061722392
74,0.00011170360080541286,0.0001602990278864608
75,0.0001096930432049703,0.00015559938731123967
76,0.00010708236397476866,0.00021083224855829031
77,0.00010398939878541568,0.00017511638344491504
78,0.00010368899858804071,0.00016914800734786482
79,0.0001078698269884626,0.0001642727712939685
80,0.00010367870507252519,0.0001708893283862648
81,0.00010683124009119638,0.00016198122218210142
82,0.00010561745860286464,0.00015863108376780634
83,0.0001065609799570666,0.000162674773737843
84,0.00010541924746576114,0.00018257766757468584
85,0.00010171523733333743,0.00016178304953534868
86,0.00010392331497314444,0.0001591225808250088
87,0.00010786245308736398,0.00018329436690478091
88,0.00010153121719667979,0.00015836669652558426
89,9.81781786049396e-05,0.00017077995276742835
90,0.00010076129274239065,0.00016771419460008687
91,0.00010231327375549881,0.0001581978069118443
92,9.976386165362783e-05,0.00015937030518269987
93,0.00010962042976643716,0.0001640264640788219
94,0.00011392707122467982,0.00018437716806896359
95,0.00010367820602368737,0.00016341563108760644
96,9.824190871768223e-05,0.0001724877095565556
97,9.791163430236338e-05,0.00016370590781341032
98,0.00010482961532034097,0.00015247579375521608
99,9.978019483241951e-05,0.00021127336906775942
100,9.925079998538422e-05,0.00015750880295801087
