epoch,train_loss,val_loss
1,0.0008768675446785744,0.0003710322981693453
2,0.00030913881450292787,0.00033761014894801464
3,0.00028670862745837936,0.0003108658561626833
4,0.0002538209915555603,0.00032238840170012895
5,0.0002549182575701953,0.00029376057860003237
6,0.00023316832710151445,0.0002765805183170254
7,0.00023970000387051545,0.0002822867902817533
8,0.00022550701748484623,0.00030552988661357257
9,0.00023122848241903906,0.00033415704614633477
10,0.00022751336037163812,0.0002840214054552181
11,0.00022580952417568763,0.00027762184755000124
12,0.00022117430907335684,0.00026880663371069683
13,0.00021736541355421468,0.0002545224889592432
14,0.00020704794166560627,0.0003090049832655281
15,0.00020687579427729652,0.0002758178350632079
16,0.0002018765316504978,0.00024801130108672247
17,0.00019935111667745558,0.00025967991823563354
18,0.00019978262130086448,0.0002423417849914746
19,0.00019309611988567834,0.0002651796112973791
20,0.00019134738596178415,0.00023755508625660749
21,0.00018729083548211855,0.000223251486878486
22,0.00018255414436778455,0.0002285641893703381
23,0.00017967896831334502,0.00024298643915886606
24,0.00017604642926016822,0.000219105690056869
25,0.00017375079183684625,0.00023251500824699177
26,0.00016646519915888174,0.00021642762615502921
27,0.0001676144913157838,0.00023386123956537202
28,0.00016119840578890913,0.0002089238678522901
29,0.00016458131711233296,0.00022204847863416515
30,0.0001588635154313263,0.0001909346174215898
31,0.0001563546904075347,0.00021420254300156717
32,0.00015281583539929176,0.00025068619399783474
33,0.00015177628466930067,0.0002254011159975027
34,0.00015394448650327458,0.0001983809784766944
35,0.00014649387702134607,0.0002443348855355426
36,0.00014797914667824693,0.00018394635480944999
37,0.00015042764580744974,0.00018978407225564724
38,0.00014297547173933745,0.00021041152572519529
39,0.00014092986576112084,0.0001865546073531732
40,0.0001386405447990176,0.00019172771165304928
41,0.00014916967847054816,0.00019510728033149944
42,0.00013784385045344374,0.00019024358976714532
43,0.0001410786861740228,0.00017901625829194124
44,0.00013941114621116127,0.0001742091055990279
45,0.00013134746073856354,0.00017945575146929033
46,0.0001340951985139213,0.00019703126086182345
47,0.00013401259659126606,0.00019305553770904867
48,0.00013619212658065174,0.000250483191527618
49,0.00013117495937218054,0.00019568125533302972
50,0.0001330982629582636,0.00017950683245811995
51,0.00013140448298368587,0.0002448682638179675
52,0.00012461768411574617,0.00019608412001295673
53,0.00013905422259685244,0.00018445988937267375
54,0.0001404275097042488,0.00017233160281594952
55,0.00012775724647789294,0.00018215376844369423
56,0.00012534661171476435,0.00016861776697196012
57,0.00012108609652179374,0.00017867040240911164
58,0.00012313209693350205,0.0002008433425490854
59,0.0001340843734754784,0.00017278218930347493
60,0.0001202686053193361,0.00018413570159121745
61,0.00012311793779233647,0.00017694730267976412
62,0.00011978592930544276,0.0001845427482347826
63,0.00011545945922524626,0.00018189269330297762
64,0.00012293472473015355,0.00019486576634603005
65,0.00012392370801061312,0.000173875321942272
66,0.0001212996460692426,0.00017074261405094362
67,0.00011477871306313792,0.00018150592569487773
68,0.00011471481304128484,0.00017089334569926208
69,0.00011567116613187045,0.00019905728438649985
70,0.00011852249216255066,0.00017266629797899549
71,0.00011873889377597138,0.00018504177453852367
72,0.00011279504647325867,0.00017854592729503672
73,0.00011352855025755328,0.00016871068129309125
74,0.00011619825427191983,0.00018212979270816398
75,0.00011151084258938255,0.0001666258372578715
76,0.0001082276126055746,0.00016689307954306166
77,0.0001135795191065309,0.0001763268788208199
78,0.00011949175537314691,0.00017770476783077945
79,0.0001153849298316801,0.00017002100969822255
80,0.00010818127043592512,0.0001669740537609494
81,0.00010986663819084126,0.00017955300996511464
82,0.00011010180017713955,0.0001830173769763753
83,0.00011119842627221417,0.00019223361463553053
84,0.00010583422763352189,0.0001616402953325579
85,0.00011299452135541574,0.00020464799693881478
86,0.0001075835073545323,0.00017590250118861578
87,0.00010984411898349473,0.0001633541788203943
88,0.00010581568620496786,0.00016251902244916624
89,0.00010914110654018549,0.00018483892884379362
90,0.0001061522961844501,0.0001772874754833003
91,0.00010499492221659827,0.0001981950580717667
92,0.00010621500298572544,0.00016335230474771165
93,0.00010941064349646426,0.0001714820479237995
94,0.00010587012862164018,0.00016654635679408196
95,0.00010677754663016745,0.00016457087699296502
96,0.00010568288178861498,0.00017219264923101839
97,0.00011104850348790951,0.00016870739046306185
98,0.00012485768547092557,0.0001719278342480881
99,0.00010307841265167374,0.0001599167707728852
100,0.00010075011083782992,0.00016556541989249288
