epoch,train_loss,val_loss
1,0.0010380356716996175,0.00041763521010072384
2,0.00030601683303757457,0.0003676914015539846
3,0.00026280192601916495,0.0003753877192435158
4,0.00026340207428802385,0.0003181956148351716
5,0.00022779497950978111,0.0002637923694977829
6,0.00021440168218759937,0.00032429279472548947
7,0.000211182679686317,0.0003643364464149399
8,0.0002084483213002386,0.0003937738373954131
9,0.00020251904737961013,0.0002654946478033644
10,0.00019552469970221864,0.00025667518977655183
11,0.0001893023320917564,0.0002335450435355089
12,0.00018284298017533728,0.000214131318623617
13,0.00018587751314043998,0.00023711898393230513
14,0.00017226893551196553,0.0002083205375996375
15,0.0001761050693494326,0.0002082658178297543
16,0.00017959498090931448,0.00019740012731047098
17,0.0001609319260751363,0.00021450715102282417
18,0.0001632971066464961,0.00024072062567642586
19,0.00015613640687661245,0.00018383811652182525
20,0.00014832836239293102,0.0002258235792904215
21,0.00015154619624809128,0.00019827438628390367
22,0.00014602580267819576,0.00017207853700309115
23,0.00014187079232215184,0.00022823577320343967
24,0.00013917393962401548,0.00019317537733640653
25,0.00014686297392472626,0.00017260803187402714
26,0.00013821932595419639,0.00016815213657114222
27,0.00013399265981206554,0.00020347099683043103
28,0.00013369986826546664,0.00018537412663220513
29,0.00013086800465316627,0.0001776835631675948
30,0.00013139854865585221,0.00017323695236734428
31,0.00012195294259981893,0.00016032210255933785
32,0.00012754422625221195,0.0001731385431370189
33,0.000130645275594361,0.00018716884707912888
34,0.0001233315978788596,0.0001696450400591265
35,0.00012324030872150614,0.00017223231077159018
36,0.00012350066634098767,0.00015188421503956116
37,0.00012499955583734847,0.00020467211220949499
38,0.00012283514637601912,0.00017669332805252092
39,0.00011818331152426254,0.000171663176948895
40,0.00012492145336182148,0.0001700567299003312
41,0.00011183465670910664,0.00015430209739776708
42,0.00012111696430110896,0.00018169688388128591
43,0.00011268286417362105,0.0001618549376448649
44,0.0001186773924564477,0.00019146789786328702
45,0.00011578434043258313,0.00015220943431242716
46,0.0001149823478408507,0.00016709335905880138
47,0.00010687240152947197,0.00015082559573699635
48,0.00010832105266672442,0.00016959812789938824
49,0.00011312813850963721,0.00015499725922445365
50,0.00010899472926212183,0.00014800821965002607
51,0.00010539250621150132,0.00015790295723025675
52,0.00011151520643579716,0.00016035369793995457
53,0.00010331801157917653,0.00014451456885327326
54,0.00010830932490534905,0.00015054070303618616
55,0.00011069666201365181,0.00014433878873945972
56,0.00010252529897115892,0.00016747869906180842
57,0.00010517340328078717,0.00016306357682942477
58,0.00010364436143390776,0.00015434136222993824
59,0.00010262563881042298,0.00015548754489045255
60,0.00010624614931657561,0.0001571521206642501
61,0.00010567496546173061,0.00014271223111325863
62,0.00010270765409586602,0.00014958704834794464
63,0.00010249989534713677,0.0001486971700932224
64,9.904549366183346e-05,0.00014845786109765678
65,9.878535923235176e-05,0.00015675151599828306
66,0.00010158945336115722,0.00014705239262311384
67,9.712214148748898e-05,0.00015934898341541601
68,0.00010107544763741316,0.00014901457321092346
69,9.45510788824322e-05,0.00015118351663215098
70,9.845784453318629e-05,0.00014518824981107258
71,9.610234866158862e-05,0.00014266323659137205
72,9.400221900250472e-05,0.00014856296488582047
73,9.852091466200363e-05,0.00015169961968007726
74,0.00010444599610309524,0.00016078483700809112
75,0.00010355332911785808,0.00016096509928100331
76,9.93958000344719e-05,0.0001421602957930719
77,9.005453085592308e-05,0.0001464139685869964
78,8.946138198552945e-05,0.00018057729916066354
79,9.509481364148087e-05,0.00015311156126107415
80,9.374846496029932e-05,0.00015014200788607203
81,9.90695437303657e-05,0.00013977879732623858
82,9.099208744373755e-05,0.000150765558764972
83,9.201583502544963e-05,0.00015131713134483002
84,9.186954607685039e-05,0.00016412172987847318
85,9.164764696834027e-05,0.00014307352881418368
86,8.972207512670139e-05,0.00013959236123408246
87,9.152843557785672e-05,0.00013881335520594338
88,9.091863202229434e-05,0.00014172085185384996
89,8.822633074487385e-05,0.000136074743686761
90,8.762677857703239e-05,0.00015548023056485258
91,9.259921273951476e-05,0.00014018480671734853
92,8.953785731137031e-05,0.0001448687746529305
93,9.030180765876139e-05,0.00018062897060042095
94,8.959206879808335e-05,0.00014414575965675732
95,8.889104703484917e-05,0.0001490610413680389
96,9.997713224038307e-05,0.0001576294833834846
97,8.582764418861188e-05,0.00015106733101061384
98,8.431011732682237e-05,0.00018419792895444918
99,8.763440320763038e-05,0.00014969363512009717
100,8.86195511520782e-05,0.00015170680354606512
