epoch,train_loss,val_loss
1,0.0012090201562386937,0.0004483439648003482
2,0.0003139489748355118,0.0003221200788496336
3,0.00028206268354551866,0.0004095054286367753
4,0.00026810699982888765,0.0002904449957628351
5,0.00024398920981184347,0.00035688518589321416
6,0.00022579511736694257,0.00031842619235463
7,0.00022179551604494918,0.00025764358656220685
8,0.00021994000833728934,0.00026853476027848526
9,0.0002173001661321905,0.0003082245204816846
10,0.00021736293059802846,0.0005684952559771345
11,0.0002215786480701354,0.0002842270984033616
12,0.00020316276328230743,0.0003291296577491962
13,0.00019645189633592963,0.00023663946750970995
14,0.00019985868382718763,0.00024370364288402283
15,0.0001947119836222555,0.0004492833164369907
16,0.00019591968681197613,0.00024897441796972145
17,0.00018591047870359034,0.00023534528154414147
18,0.00019516694988851667,0.00023511528852395713
19,0.00017678072423223058,0.00022432460785186027
20,0.0001829208815252059,0.00022678442979026038
21,0.00017891115170641568,0.00022779761750237358
22,0.00016773525845565018,0.00023471209372955318
23,0.0001764584793090762,0.0002114250504425453
24,0.00016260934635283774,0.00019933414262007264
25,0.00016594101269220117,0.0002031412753293647
26,0.00015453007421456277,0.00018765109433682963
27,0.0001570034412725363,0.00021720663533094064
28,0.00015914287307168705,0.00019521255119744798
29,0.0001468398594261089,0.0001817890805849696
30,0.00014583407293685012,0.00017580262771362494
31,0.00014441754330619006,0.00022520382348482278
32,0.00013995717079524184,0.00018110151170677615
33,0.0001521709970984375,0.00020864431777119856
34,0.00014614383970183554,0.00019169574507566935
35,0.00013909779328059814,0.00018537203337901326
36,0.0001364965655011474,0.0001747103713997229
37,0.00013192131898904336,0.00019237812752287615
38,0.00013558561944591928,0.00017407478474470897
39,0.00014361583086611063,0.00020310283871367575
40,0.00013482681759342086,0.0004900958234964705
41,0.0001304417988194473,0.00016794956665013589
42,0.00012822618343307112,0.000176355258008698
43,0.00012687115431617713,0.0001801876097862773
44,0.0001266184857740882,0.00021062596625758006
45,0.0001303352104878286,0.00023891250945298986
46,0.0001471617458264518,0.00020270025835249244
47,0.00012629712236048363,0.00018361959497697707
48,0.0001248328539168142,0.00016414703324485076
49,0.00012021474351058713,0.00017232305151136483
50,0.00013044141300269985,0.00020288211851627293
51,0.00012232504206622253,0.00017719607242136536
52,0.00012290927058529631,0.00016420185916906442
53,0.00011881276484018599,0.00018636221502674744
54,0.0001190236018737778,0.0001728626444031868
55,0.00012430393953763997,0.0001598474605142495
56,0.00011735306218724873,0.00016266184466076083
57,0.00011500412685563788,0.00017481498879907818
58,0.00011887845568708143,0.0001718373054138604
59,0.0001176351194317249,0.0001568282338506405
60,0.00011539362346411508,0.00016479178157169372
61,0.00011469455675069185,0.0001645061170326217
62,0.00011240165796152723,0.00015573725849047631
63,0.00011745272997359279,0.000240632938221097
64,0.00011665132580674254,0.0001660141756206833
65,0.00010842321989002812,0.00018056903037872604
66,0.00011335968942148611,0.00017495676622595913
67,0.00011693006565110408,0.00016967116637662164
68,0.00010885881695685384,0.00018343313071561757
69,0.0001061737675081531,0.0001802060908470166
70,0.00011279394947450782,0.00017477537390625324
71,0.00010676746799617831,0.00019509712108308175
72,0.00011118048522803293,0.0001615472961395212
73,0.00011218036558602762,0.00017386146586539006
74,0.00011086348785283917,0.00018267841296619735
75,0.00010772795185403084,0.00017488802563200484
76,0.00010802837745359284,0.00016861483257825431
77,0.0001114073985718278,0.0001789796375840738
78,0.00010521900374442339,0.00015502156504012152
79,0.00010054238167867879,0.00016194681156775915
80,0.00010753904745797627,0.00020925397368367103
81,0.00010797690292747575,0.00015998713206499815
82,0.00010602558788377792,0.00018799899673253737
83,0.00010121869869180955,0.00017522247657967348
84,9.975901882171456e-05,0.00017299365816357106
85,0.00010595434083370492,0.0001840369998878005
86,0.00010068080408018432,0.00016642526495749788
87,0.0001031796207280422,0.0001882504483065157
88,0.00010185921958509425,0.00018747709083768047
89,0.00010194814379246964,0.00018065455215572214
90,0.00010163578619540203,0.00017682499695665147
91,0.00010163138928874104,0.00017296440517598324
92,9.767748731064784e-05,0.0001908215504098574
93,9.880693574814359e-05,0.00015745914822807262
94,9.849884518189355e-05,0.00020984725483953406
95,0.00010077287184685701,0.00016257566984516898
96,9.89446149651485e-05,0.00017434795937494046
97,9.974391916330205e-05,0.0001576082548554576
98,9.883260832793894e-05,0.00017579446464557858
99,9.744830897943757e-05,0.000157784901881207
100,9.859423152192903e-05,0.00017244340239866527
