epoch,train_loss,val_loss
1,0.0008430661804959528,0.00037806616794198837
2,0.0003166308506843052,0.0003373360179762659
3,0.00029135029106328145,0.0003055661272387518
4,0.0002595932045551308,0.00034447603261363583
5,0.0002543982389215671,0.0003206114764230564
6,0.0002527000846748706,0.0002882429797927914
7,0.00023839843424866558,0.00028522120995804406
8,0.0002354532928984554,0.00028350512983770176
9,0.00022736333192369785,0.0002640686251715822
10,0.0002185440866924182,0.0002691854210435088
11,0.0002234778461024689,0.0002552211346567695
12,0.00021429387448733904,0.00028311986805123904
13,0.00021330729261535454,0.0002591598190625772
14,0.00021240843168925493,0.0002505554184608627
15,0.00020137414050623193,0.00024711205121495243
16,0.00020147195953541087,0.00024731360251682293
17,0.0001871741759714496,0.00025148479260171246
18,0.00018819983595676603,0.00024075972151179083
19,0.00018859225609048734,0.00025108596995313177
20,0.00017904790331158438,0.0002215090296589932
21,0.00018208545436209533,0.00021595883866444468
22,0.0001799099387062597,0.00021056469407529558
23,0.0001653621546938666,0.00020999801280024343
24,0.00017370074963764636,0.00020996185010644272
25,0.00016581045285420258,0.0001938950540640034
26,0.00015858989147091051,0.0002119224681823547
27,0.0001552115559206868,0.00021394374155978195
28,0.00015707006168668157,0.00019830710013149318
29,0.00015148478614719353,0.00020714116997327817
30,0.00015616665057677893,0.000274187054073568
31,0.00015038404906590587,0.00018879181503549727
32,0.00014606566401198506,0.00023015133080852413
33,0.00014934840637579328,0.00019775982556978326
34,0.00014328365081382798,0.00018489295774109683
35,0.00014364872155056218,0.00022084717369749384
36,0.0001414263362858037,0.00017942696717380936
37,0.00013938156966105452,0.00017640017362874607
38,0.0001322804504798114,0.00017939202992893962
39,0.00013389089996053373,0.0001785613543223346
40,0.00013991805077239404,0.00017274626157433336
41,0.00013319245425009286,0.00019096830772807237
42,0.00013194327113524195,0.0001712966222416875
43,0.00012732057810353582,0.00019224735419705866
44,0.00014017516565218102,0.0002042955882558978
45,0.00014210636662028263,0.00018956019042423914
46,0.0001318278363578429,0.00018226993876830188
47,0.00012810542144507054,0.00017546384278407354
48,0.000125983838834145,0.0001718557081361258
49,0.00012756608410199988,0.0001833448788475348
50,0.0001297911402525642,0.00017057568190868424
51,0.00012613408513971082,0.0001731451281324722
52,0.00013248294812910898,0.00019292917881271975
53,0.00012602282441548596,0.0001832544267652042
54,0.00012207134416712507,0.0001925681759995885
55,0.00012745201472171174,0.0001875516637631145
56,0.0001205334319092799,0.0002007666850214835
57,0.00012094296023860806,0.00017484108422311607
58,0.000119662693268765,0.00017720750910548092
59,0.00011731212954146031,0.00018877880168918974
60,0.00013834082320499875,0.00022592888879359614
61,0.00012610118199518183,0.0001844659943111934
62,0.00011493445739688468,0.00017918708650794605
63,0.00011479978303214011,0.00017932973186848253
64,0.00011877692681991903,0.00017658047794992494
65,0.00011409256077058671,0.00018306609270566274
66,0.00011461576467809209,0.00018103002409144782
67,0.00011394559765903978,0.0001890499287012147
68,0.00012298177533011766,0.00017155138054878862
69,0.00011867665854879305,0.00017199449140143982
70,0.00011525054624144105,0.0001719119913485524
71,0.0001175027589124511,0.000189764756679895
72,0.00011658326340693748,0.00017154613094536999
73,0.00011088025111348543,0.00016877426470421407
74,0.00011935536097553268,0.0001727076314002557
75,0.00011353089211297628,0.00016775433750597078
76,0.00010886214009588002,0.00017570268764122672
77,0.00010922370105618029,0.0001763181655490392
78,0.00011299730382233974,0.0001676787833275739
79,0.00011277434251496743,0.00019405956456551414
80,0.00011397681925700453,0.00017543298494020684
81,0.00010912395466220914,0.00017675235447017637
82,0.00010837702758180968,0.00017673103202257555
83,0.00010972168777698244,0.0001962013355000107
84,0.0001071969567965425,0.00019528332742020424
85,0.00011186999829988054,0.0001896350257211029
86,0.00011044473689253209,0.00019980880135208703
87,0.00011048214219044894,0.00018097172361977268
88,0.00010613940061375615,0.00017183354823426398
89,0.00010753634228422015,0.00017880774832392912
90,0.00011017172971151013,0.0001687573908701631
91,0.00010960116132082476,0.0001690214163360462
92,0.00011186624917172594,0.00017024553541654483
93,0.0001071199254874955,0.00018405740085527636
94,0.00011100938000708993,0.00016609011432000296
95,0.00010355734001677774,0.00017050708549166217
96,0.00010508032789402933,0.0001717933331281867
97,0.0001045110814175132,0.00017317247126579047
98,0.0001063926658116543,0.00017243677727894337
99,0.00010339054976611806,0.00018899005281550776
100,0.00010373966959377868,0.00016955960931819538
