epoch,train_loss,val_loss
1,0.001117840661718219,0.00044511943540487134
2,0.0003180781916307751,0.00035701621561392405
3,0.00028382569889799923,0.00030378900648725523
4,0.00026714662191807293,0.0003154238455503811
5,0.00023264485969775705,0.00029362980904109064
6,0.00023796116342055028,0.0003281797238065168
7,0.00024475199117659943,0.00041891187432812265
8,0.00021980782936225295,0.00028366634483803824
9,0.0002212637562843156,0.00033855413172670184
10,0.00020894068880807028,0.00024878785721781706
11,0.00020596441714587854,0.00024140952205756506
12,0.00019541428418961003,0.0002467635869072902
13,0.00019487826373733696,0.00026485145788810344
14,0.00019595379804741243,0.000263495034105713
15,0.00018296350663149497,0.0002306236827618789
16,0.00018869218127292697,0.00027875686240339177
17,0.00017772548711946,0.00029586400341941044
18,0.0001777369779847504,0.000221501450141659
19,0.00017438541302908562,0.0002153032334273692
20,0.000165964098960103,0.0002315816691830256
21,0.00016895379361812955,0.0002067552683678683
22,0.00015665647184505362,0.00020770345915035822
23,0.0001583436769033142,0.00020121872863498093
24,0.00015853949465963524,0.00020911498249069852
25,0.000152418641737313,0.00019887951503035363
26,0.00014663729509265978,0.00019398557975195175
27,0.0001519441399796051,0.00019203104086553267
28,0.00014406529479856544,0.00018839487571778254
29,0.0001399979437883303,0.00021482077813003386
30,0.00013477425304699863,0.00022076558466218302
31,0.00013831157098138648,0.00019612952742453524
32,0.00013428738501715997,0.00019154093033014148
33,0.00013795008523629805,0.00017999553918259133
34,0.00013242582990642405,0.00017936923769559863
35,0.00013140217883119475,0.00019235947154303958
36,0.00013305806037351432,0.00017707540939946464
37,0.00012621648592357813,0.00019018951968254716
38,0.00013204968896388892,0.00018620255705595914
39,0.0001239507275931828,0.0001938233426487788
40,0.00013007944211494758,0.00019774522665694496
41,0.00012187402803647274,0.00018146655130231223
42,0.00012170131924904126,0.00017090089614760283
43,0.00012146304935413354,0.00016716895253582976
44,0.00011893922674062196,0.00017782449800125865
45,0.0001200877764586039,0.00016478867943332324
46,0.0001303312846721383,0.00021363362146414232
47,0.00012120881937335071,0.000173637573954143
48,0.00011736165301044821,0.00016264895955743648
49,0.00011403153423088951,0.00016508708908669325
50,0.00011730285723388079,0.0002056290857073564
51,0.0001195938860746537,0.00018012100989899196
52,0.00011689550522532955,0.00016356294411728646
53,0.00011406336405343609,0.00019022817540708062
54,0.00011132755385006022,0.00017838465210779972
55,0.00011498929808112735,0.0001581548983457926
56,0.00011261680711868393,0.0001634234205232852
57,0.00011205908754163829,0.0001675479516686823
58,0.0001125131769458676,0.0001727335916363044
59,0.00011216775165848957,0.0001860691497080721
60,0.00011036931843591446,0.00019555072453100408
61,0.00011033645004317805,0.00016055961671998712
62,0.00010804590539009951,0.00015264502639352983
63,0.00010984715248923749,0.0001553511454319029
64,0.00010769113085189019,0.00016642015328025716
65,0.00010909174457992776,0.0001796459667296636
66,0.00010365646943682804,0.00016160713976416953
67,0.00010617783783345658,0.00015097398009370513
68,0.00010430712672132358,0.00015521137085966604
69,0.00011146367668516178,0.00016244561337834754
70,0.00010440028581797378,0.0001562865858178093
71,0.00010637280150149308,0.0001569539640619295
72,0.00010777480641081638,0.00016051568393798566
73,0.00010258100764986011,0.00015640183174096015
74,0.00010512597489650943,0.00015197714983091723
75,0.00010421747979307838,0.00015475596753043816
76,0.00010400005926385348,0.0001529338432044105
77,0.00010052774078758375,0.0001501312667536441
78,9.944891718077997e-05,0.00016277127876894028
79,0.00010211366699877544,0.0001533129189040263
80,0.00010396084780950332,0.00016316601304847714
81,0.00010280057434101763,0.00016052827980507403
82,9.899412063532509e-05,0.00015506002637266647
83,0.000101993565704106,0.0001622863060748746
84,0.00010117614762748417,0.0001570742363604273
85,9.895444447465706e-05,0.00016775522792243484
86,0.00010288543671777006,0.00014802057739871088
87,9.726967976348533e-05,0.0001599062506588674
88,9.858804031864565e-05,0.00015897367932687535
89,0.0001000015569752577,0.000158612636918998
90,9.7465213830219e-05,0.00015777319530634274
91,9.603550210158573e-05,0.00014899238843543909
92,9.701775297799031e-05,0.00015041076090541495
93,9.693921456346288e-05,0.00015292385064957523
94,9.967175974452402e-05,0.00016254745829893754
95,9.429908165657252e-05,0.00015752948105685836
96,0.0001013845059696905,0.0001529914818177552
97,9.491751076893706e-05,0.00015995602176232306
98,9.663743677265301e-05,0.0001522253325336266
99,9.781647643649194e-05,0.00014959042752263148
100,9.61530970653257e-05,0.00014950323583074943
