epoch,train_loss,val_loss
1,0.002644177769725502,0.0005312987835400976
2,0.00035191039118217306,0.00036177337189952216
3,0.0002774381412746152,0.00034350849582128726
4,0.0002516528929299966,0.00030745082192372013
5,0.00024321656517713563,0.00035101784771202717
6,0.00024291298437674415,0.0003112465015282248
7,0.0002226703973246913,0.0003625588020483075
8,0.0002161996463291871,0.00026916469285551587
9,0.00021755721314548282,0.0002584483191576721
10,0.00020261707692043274,0.00024056775205386912
11,0.00021299223104506381,0.00028856341981905683
12,0.00019229352756156004,0.0002885434567064675
13,0.00019625396254923543,0.00023772779147906856
14,0.0001841678719574702,0.00023076849910741955
15,0.00018558903750090394,0.0002409543917882581
16,0.00018295382329597487,0.0002208096672358468
17,0.00017631863471251563,0.00021403444631243137
18,0.00018052406025162782,0.0002573024872236961
19,0.00017184014037411544,0.00021335668760341008
20,0.00017512926195195177,0.0002119468562616317
21,0.00016378346106648678,0.00019937183297283914
22,0.00015824503241674393,0.0002102784723700647
23,0.00016739398155550588,0.00020447864246603406
24,0.00015883665659202962,0.0002048704877250752
25,0.0001516437418104033,0.0001892750458145476
26,0.00015296390363801039,0.00020872645828328744
27,0.00015385926353701508,0.00020115563817197716
28,0.00014420758165215375,0.00018424792480885137
29,0.00014087918039876968,0.00017986579176829044
30,0.00014060497984246466,0.00018724367002378553
31,0.00014144767226753174,0.00020445508756850803
32,0.00014029337134161324,0.00018287593711859297
33,0.00013880961546419712,0.0002571561513874723
34,0.00013722179623982812,0.00022008307750247483
35,0.00013558718930653413,0.0001695879267530007
36,0.00013228497134150529,0.00020029856543344997
37,0.00013491653018718352,0.0001860313994172408
38,0.00013104920834848598,0.00017692326768748137
39,0.00013482557417773933,0.00017067392738766122
40,0.0001252707626645133,0.00016707524556232087
41,0.00013028159852183308,0.00018076280092679743
42,0.00012596675518580013,0.00020937988775522384
43,0.00012505598768257188,0.0001701295187918139
44,0.00013165681057216715,0.0001722898284432906
45,0.00012058432474077563,0.00016363568266929496
46,0.00012829574913666875,0.0001586506071383388
47,0.00012161503472270852,0.00016774744873928707
48,0.00012321348613113513,0.00015813625535418733
49,0.00011736807209672406,0.00016726557560316503
50,0.00011735789744307112,0.000178328144905864
51,0.00012278063959456632,0.0001594162339071857
52,0.00012128529421715939,0.00016586262067586324
53,0.00012045988498357474,0.00018818582869899666
54,0.00011796376563324884,0.00016165037680387518
55,0.00011668537992591154,0.00019336252528795062
56,0.00011325570577355392,0.00019578216800487838
57,0.00011217863674573891,0.00015829178368602338
58,0.00011962435920395364,0.0001778159584382381
59,0.00011328504526318283,0.00017556366245032203
60,0.00011413860517677676,0.00015673395788579972
61,0.00010981252024066634,0.0001527573296571486
62,0.00011763468063691107,0.0001669657077125225
63,0.00010902085487941804,0.00018011187176155143
64,0.00011521632857693476,0.00017468711688030283
65,0.000107626452927434,0.00015521708785875722
66,0.00010947324912194745,0.00020198172459522326
67,0.00010908578596172447,0.00015294713320631567
68,0.00010893864108766138,0.00019389571913729184
69,0.00011404044614209851,0.00016378151879105772
70,0.00010639718961101607,0.00015587202281938854
71,0.00010463745901688526,0.00016629900554023132
72,0.00010998180797287204,0.000153440622535675
73,0.00010698110635530611,0.00015264258649420848
74,0.00010480245617145557,0.00016727070324968948
75,0.00010378804578976997,0.00015412146950798477
76,0.00011414954496103746,0.0001685003004494383
77,0.00010283648543918389,0.0001734789901008277
78,0.00010450121084431885,0.00015562308464384757
79,0.00010794536663524923,0.00016223461488004622
80,0.00010450224253872875,0.0001758030920914174
81,0.00010399362242424103,0.000157210374519034
82,0.0001017109183521825,0.00019808795501418454
83,0.00010105563197612355,0.0001563052296977582
84,0.00010736074721535261,0.00015318486001951684
85,0.00010016774043833721,0.00016897060849323467
86,0.00010386329364337144,0.00015439357230206951
87,0.00010232116589577345,0.00015834238627914686
88,0.00010613984037263435,0.00015673839528929865
89,9.990058954826963e-05,0.00020066727543159032
90,0.00010051205994386692,0.00015394609638247478
91,0.00010012715362790914,0.00018440295346852846
92,9.881697285891278e-05,0.00016068935393948692
93,9.78435471006378e-05,0.00019351108942849583
94,0.00010065056046187237,0.00016306125127262338
95,0.00010045098583759682,0.0001679464131421112
96,9.848718072134943e-05,0.00015238056212817967
97,9.921816525093163e-05,0.00023011244639895077
98,0.00010059255630949337,0.00015415139560625606
99,9.78660390319419e-05,0.00014943154307074172
100,9.705016122097731e-05,0.0001523077054264641
