epoch,train_loss,val_loss
1,0.0010226582477844204,0.0003698884341479983
2,0.0002780937999887101,0.000309108596073117
3,0.0002554081591551949,0.000309041367324616
4,0.00026559985941275953,0.00027521123614183865
5,0.0002369611156063911,0.0002582226752142454
6,0.00023734439359031966,0.0002618148929011726
7,0.0002157916361829848,0.00025960274585888203
8,0.00021583294908850804,0.0002880061628550107
9,0.00021557507341640302,0.00024013331088543392
10,0.00019778028026848916,0.00024290371110573475
11,0.0002072576294085593,0.00024342637554455418
12,0.00020692695114121306,0.00023451912513633563
13,0.00019466284711597837,0.0002802764490276553
14,0.00018499346546377638,0.00023288986487259958
15,0.00018137135608412792,0.0002128081478711169
16,0.00018177019837821716,0.0002115372563123454
17,0.00017143152266726246,0.0002368679193158493
18,0.00016804474311356898,0.00019881212320733751
19,0.00017073636741770314,0.00021230579016467578
20,0.00016660327071804204,0.00019477915042824501
21,0.00015996314879885177,0.00019092087910224976
22,0.0001592271079607599,0.00018699505698202491
23,0.00014992710701335453,0.00020007960881420606
24,0.00015112669276277303,0.00018476830337021966
25,0.00014523177587761894,0.00018422921036903442
26,0.0001493024607952975,0.00018164818894272387
27,0.00014507641024465555,0.00018672760589377206
28,0.00014724427654073225,0.0001805761266316336
29,0.0001418200177977269,0.00019960852841904853
30,0.00014661957635325962,0.00018317226512895
31,0.00013913142425735713,0.0001801668673832928
32,0.00013859983859219936,0.0001752423088260531
33,0.0001374021622905275,0.00018339271082368214
34,0.0001390412126602314,0.00019662052435769298
35,0.00013560533000600116,0.0001759032278388013
36,0.00013664383684044878,0.0002075276934192516
37,0.0001361133372029144,0.00017609043970878702
38,0.00013451125705614685,0.00017590338156455695
39,0.0001309608010978991,0.0001903537350001496
40,0.00013182485390643705,0.0001733310020299964
41,0.00013131242467352423,0.0001819300527300626
42,0.0001348754288028431,0.0001780609999154559
43,0.00012624053561012262,0.0001775182715158904
44,0.00012731994281239167,0.00017086774861909784
45,0.00012845336184909683,0.00019512363656377962
46,0.00012686773889072355,0.00019376673595235293
47,0.00012892434433524612,0.00017667422269919053
48,0.00013092414380480477,0.00017620365796637785
49,0.00012714719153336773,0.00018203634766017108
50,0.00012137356395214738,0.00018499240743336106
51,0.00012075003519385064,0.0001710545902612868
52,0.00012569947834890628,0.00016619859427940587
53,0.00012292705405343441,0.00017538633814141112
54,0.00012104286684007093,0.00017491846767032172
55,0.00011931910329622041,0.00017581504805495442
56,0.00012545309926281333,0.0001611379443919611
57,0.00011945858444050827,0.00016245768973360185
58,0.00011889214346410881,0.00016836627527968526
59,0.00012252153864210412,0.00018199573994849723
60,0.00011676371002067754,0.00017498934387329555
61,0.00012021708911561291,0.0001657041564528278
62,0.000121309485839447,0.0001917113956530324
63,0.00011820318286481779,0.00016946859461821205
64,0.0001145454230845644,0.00018078287935485458
65,0.00011859267389809247,0.00017073517390303475
66,0.00012013419944196358,0.00017738889564075075
67,0.0001115411343107553,0.0001694218640612996
68,0.00011492002449813299,0.00016233976617344482
69,0.0001129643515105272,0.0001747747194099776
70,0.00011786010043579153,0.00015289334382836132
71,0.00011571962133530178,0.00016097782146210003
72,0.00011324782105475605,0.00015039220907479026
73,0.00011477819853098482,0.00016913607933654633
74,0.0001122419389685092,0.00016494445599375974
75,0.00011086869744758587,0.00016204928790610338
76,0.00011466926708635584,0.00016400412921008633
77,0.00011394614563869254,0.0001633385938137423
78,0.0001099712902578176,0.00016396339268858143
79,0.00010899678105488419,0.00017078973389796502
80,0.00010868560939343297,0.0001572431170474332
81,0.00010748526889983623,0.00016161926535904395
82,0.00010910272959335998,0.00015987065658961465
83,0.00010867068479456066,0.000178600147909344
84,0.00011168499730956682,0.0001737304957164587
85,0.00010959666034068504,0.00016589408601988865
86,0.00010827090126440453,0.0001595572966623369
87,0.00010629365343447716,0.00016981715410555235
88,0.00010700909283514192,0.0001638840416447682
89,0.00010936738451164274,0.0001698297291600178
90,0.00011057927921683586,0.00015321063801820856
91,0.00010438826446261373,0.00015820365724509831
92,0.00010541981006099376,0.00016094584489744805
93,0.00010397185884357896,0.00016526275075468518
94,0.00010929787855275208,0.00015688639266658736
95,0.00010674360669327143,0.00016279184134429333
96,0.00010868728380046377,0.00015649742437194935
97,0.00010512436326280294,0.0001594709962752626
98,0.00010501101646696043,0.00017651538617555648
99,0.000106659545454022,0.00015761925177960008
100,0.00010544717942138959,0.00017217825734405778
