epoch,train_loss,val_loss
1,0.00490135353331425,0.0004982893855370537
2,0.00037098031491041185,0.00040651468233865966
3,0.0003139389523130376,0.0003794343526330289
4,0.00027533229418622794,0.00035114395917802075
5,0.00026246935974995724,0.0003152315859848005
6,0.0002462625822408882,0.0003011725473401765
7,0.00023512195994044305,0.00039700957402305373
8,0.00023231997543916806,0.0002793327221297659
9,0.00022348895870891283,0.00028854007998530126
10,0.00022157649873406627,0.0003198619546479719
11,0.00022118531656815322,0.0003042775048904099
12,0.00021029018207627815,0.0002618290221340261
13,0.0002081503015870112,0.0004172513876002022
14,0.00020637843068470828,0.00025093394457186615
15,0.00020506899578322192,0.00032089902505990617
16,0.00019397091873543104,0.00023417098410116226
17,0.0001889417837264773,0.00023538434284408902
18,0.0001878174840931024,0.00021746973398812982
19,0.00018117170222467394,0.0002134106746166782
20,0.00017215873902387102,0.00020390059606058438
21,0.00017466140574470045,0.00019725583957171144
22,0.00016495312092956738,0.00019242736849518286
23,0.00016145818950462853,0.00019192804985471222
24,0.00015649028022380663,0.0002125578559021368
25,0.00015592562862366322,0.00023781309336786657
26,0.00015241177243296988,0.00021322778051991156
27,0.00015283736671335647,0.0001823570200940594
28,0.00015316858583901193,0.00018625657351147438
29,0.00014667063011074787,0.00020000689890070514
30,0.00014704485551192192,0.0001813212380342478
31,0.00014106581511441618,0.000175772350916685
32,0.0001409029139267659,0.000197603670744155
33,0.00014036602672604204,0.00017543738638693847
34,0.0001383370638541237,0.00021256372269289026
35,0.00014345156353556376,0.00017255620230909784
36,0.00013307077699209913,0.00023402783120028014
37,0.0001355420255640638,0.0001777418411345638
38,0.00013756261600065045,0.00018405143507765767
39,0.00012697810859208403,0.0001820125993575392
40,0.000129591931035975,0.00017289563986069392
41,0.00012973371838597813,0.00018218950546809558
42,0.00013551528722928198,0.0001743913678162011
43,0.00013144750221727008,0.00018533442046244218
44,0.0001267338695924991,0.0001730518744680435
45,0.00012739510205392435,0.00016994861754599612
46,0.00012417488219398364,0.00016414355246355584
47,0.00012490478144172812,0.00017133167674792063
48,0.00012344578466581878,0.00017016492901623066
49,0.00012400358658851474,0.00017459294314565256
50,0.0001328725542043685,0.00023965433561094215
51,0.0001231913954961783,0.00016883216630958486
52,0.0001181852536774386,0.0002024628248723592
53,0.00012225638603922563,0.0001645015467528178
54,0.0001192714227909164,0.00017163714763355107
55,0.00011886719906215149,0.00017010003771141528
56,0.00011663941277220146,0.00016337360944436473
57,0.00013203660753788427,0.00018967204824696447
58,0.00011604658839132753,0.00016060258273027165
59,0.00011651097304820723,0.00016262761312455675
60,0.00011613189309173322,0.00016477009249197286
61,0.00012034599595608597,0.00019076358613918188
62,0.00011885872601851587,0.00017082323684853903
63,0.00011610768446189468,0.00017642800585870348
64,0.00011754743207347928,0.00016179127855731314
65,0.00011820252006145892,0.0001635020157981523
66,0.0001160206084659876,0.00016962075739663073
67,0.00011369360357093683,0.00017181289077534742
68,0.00011608088672801386,0.00015963006465659249
69,0.00011044185719583766,0.00019557363021852135
70,0.0001115638548253628,0.0001636044757486711
71,0.00011554057256944361,0.00017805505088946058
72,0.00011350345326718525,0.00016401913282691586
73,0.00010956612123663945,0.00017867805594463324
74,0.0001120149627513456,0.0001680042095422111
75,0.00011069139974097197,0.00017358562272843406
76,0.00010782213655147644,0.00016422906328232277
77,0.0001165421603491268,0.00016648787632855304
78,0.00010892701578995911,0.00016572279221077754
79,0.00011633585572781157,0.00016636385839245672
80,0.00010793246293360426,0.000155121296407996
81,0.00010743431055743714,0.0001556913272885817
82,0.00010573730406576942,0.00015313440696424318
83,0.00010974500336487836,0.000157299419084285
84,0.00011380940738490608,0.00016600862232566172
85,0.00010516549986277823,0.00015165498612183256
86,0.00010741249430793686,0.0001580356466695585
87,0.0001157506651179574,0.00017131444529209253
88,0.00011163086634951468,0.00015868441292949745
89,0.00010204985195741756,0.0001758759032760958
90,0.00010564677915681387,0.0001690732694209315
91,0.00010906524732490653,0.0001583280331836905
92,0.00010463127275215811,0.00016077507787612863
93,0.00010470285404153401,0.00016189259880521542
94,0.00010321885378289153,0.00015491149768126359
95,0.00010373741771218193,0.00017325968372799337
96,0.0001048258551327308,0.0001522331403129799
97,0.00010187152939579391,0.0001578637676534844
98,0.0001040089939488098,0.00015913376122371966
99,0.00010529979263992572,0.00016003339040380102
100,0.00010459647105562909,0.0001545716208225755
